FID,ID,x,y,z,d,txt
877,1913,16.191441029400000,111.577630760000010,-2.035114500000000,62.996866888600003,all
878,1915,16.191434634800000,111.577630117000000,-2.126104800000000,62.981723872400003,all
879,1916,16.191428235899998,111.577629477000000,-2.396151000000000,62.966367574300001,all
880,1918,16.191421848499999,111.577628833000010,-2.208688700000000,62.951224558100002,all
881,1919,16.191409163300001,111.577627451000000,-2.313966800000000,62.920938525799997,all
882,1920,16.191396364399999,111.577626179000010,-2.236246000000000,62.890439211500002,all
883,1922,16.191383563599999,111.577624908999990,-2.259386000000000,62.859939897200000,all
884,1926,16.191351557099999,111.577621734000000,-2.246924400000000,62.783798252399997,all
885,1933,16.191300340500000,111.577616663000000,-2.274189000000000,62.661800995199997,all
886,1937,16.191281139200001,111.577614760000000,-1.961896900000000,62.615945382800000,all
887,1938,16.191268331500002,111.577613494000000,-2.018130500000000,62.585446068499998,all
888,1940,16.191261928199999,111.577612861000010,-2.011279800000000,62.570303052299998,all
889,1941,16.191261924900001,111.577612862000000,-2.151995700000000,62.570303052299998,all
890,1942,16.191236311699999,111.577610333000000,-2.197228400000000,62.509091141799999,all
891,1944,16.191229911400001,111.577609699000010,-2.034459000000000,62.493948125599999,all
892,1945,16.191229914699999,111.577609697000000,-1.894568000000000,62.493948125599999,all
893,1946,16.191217104100001,111.577608434000000,-1.978654000000000,62.463448811299997,all
894,1947,16.191217109499998,111.577608431000000,-1.751319000000000,62.463448811299997,all
895,1950,16.191197886699999,111.577606539000000,-2.136063000000000,62.417593198900001,all
896,1953,16.191185079800000,111.577605274000010,-2.018292000000000,62.387093884599999,all
897,1956,16.191178675400000,111.577604642000000,-1.988225100000000,62.371950868399999,all
898,1960,16.191172273199999,111.577604009000000,-1.861943700000000,62.356594570299997,all
899,1961,16.191153059000001,111.577602115000000,-1.819007200000000,62.310952239800002,all
900,1962,16.191153057499999,111.577602115000000,-1.883944400000000,62.310952239800002,all
901,1969,16.191101806999999,111.577597068000000,-1.994542500000000,62.188741700700000,all
902,1971,16.191095404799999,111.577596435000000,-1.815717300000000,62.173598684500000,all
903,1975,16.191069776900001,111.577593913000000,-1.862097300000000,62.112386774000001,all
904,1977,16.191050556099999,111.577592021000000,-1.853323900000000,62.066744443499999,all
905,1979,16.191031336199998,111.577590128000000,-1.772694100000000,62.020888831100002,all
906,1980,16.191031332400001,111.577590130000000,-1.933515500000000,62.020888831100002,all
907,1981,16.191024933500000,111.577589497999990,-1.690608100000000,62.005745814900003,all
908,1982,16.191018525000000,111.577588868000010,-1.730939100000000,61.990389516800001,all
909,1984,16.191012116800000,111.577588237000000,-1.757912200000000,61.975033218699998,all
910,1986,16.191005710500001,111.577587607000000,-1.697689200000000,61.959890202499999,all
911,1988,16.190999303900000,111.577586976000010,-1.649863400000000,61.944533904399997,all
912,1989,16.190980078900001,111.577585085000000,-1.707432000000000,61.898891573900002,all
913,1990,16.190973667800002,111.577584456000000,-1.837258000000000,61.883535275800000,all
914,1992,16.190954448900001,111.577582563000010,-1.597098500000000,61.837679663400003,all
915,1994,16.190941630499999,111.577581303000000,-1.667275100000000,61.807180349100001,all
916,1996,16.190935218900002,111.577580674999990,-1.843113100000000,61.792037332900001,all
917,1997,16.190928818100002,111.577580041000000,-1.515860800000000,61.776681034799999,all
918,1998,16.190909588200000,111.577578152000000,-1.645950000000000,61.730825422400002,all
919,1999,16.190909589499999,111.577578151000000,-1.593463800000000,61.730825422400002,all
920,2000,16.190883953699998,111.577575631000000,-1.657576400000000,61.669826793799999,all
921,2001,16.190877541700001,111.577575001000000,-1.787785200000000,61.654470495600002,all
922,2002,16.190851908300001,111.577572477999990,-1.670870300000000,61.593471866999998,all
923,2003,16.190839089000001,111.577571218000000,-1.713494400000000,61.562972552700003,all
924,2005,16.190826271300001,111.577569956000000,-1.679604600000000,61.532473238500003,all
925,2006,16.190819860100000,111.577569326000000,-1.762369600000000,61.517116940299999,all
926,2007,16.190819865000002,111.577569324000000,-1.554413300000000,61.517116940299999,all
927,2008,16.190819863600002,111.577569325000000,-1.612147800000000,61.517116940299999,all
928,2009,16.190813454899999,111.577568694000010,-1.587594200000000,61.501973924200001,all
929,2010,16.190813452600000,111.577568695000000,-1.685621000000000,61.501973924200001,all
930,2011,16.190800638599999,111.577567433000000,-1.608040900000000,61.471261327900002,all
931,2014,16.190787821499999,111.577566170000000,-1.532174700000000,61.440762013600001,all
932,2015,16.190787820400001,111.577566170000000,-1.582467600000000,61.440762013600001,all
933,2018,16.190736548000000,111.577561118999990,-1.422645900000000,61.318764756400000,all
934,2020,16.190710904800000,111.577558594000000,-1.627096900000000,61.257552845900001,all
935,2022,16.190698087800001,111.577557330000000,-1.533736800000000,61.227053531599999,all
936,2023,16.190691679499999,111.577556697000010,-1.478532600000000,61.211697233499997,all
937,2024,16.190691680899999,111.577556697000010,-1.419165400000000,61.211697233499997,all
938,2025,16.190685270600000,111.577556065000000,-1.441086600000000,61.196554217299997,all
939,2026,16.190672447699999,111.577554801999990,-1.637697600000000,61.166054903000003,all
940,2027,16.190659623999998,111.577553538999990,-1.829190000000000,61.135342306799998,all
941,2028,16.190646814400001,111.577552270000000,-1.420034000000000,61.104842992499997,all
942,2030,16.190633990900000,111.577551007000000,-1.605345600000000,61.074343678200002,all
943,2031,16.190627581699999,111.577550372999990,-1.590433700000000,61.059200662000002,all
944,2032,16.190627581899999,111.577550372999990,-1.580725400000000,61.059200662000002,all
945,2033,16.190621169700002,111.577549741000000,-1.696562400000000,61.043844363900000,all
946,2034,16.190608353500000,111.577548474000000,-1.575558100000000,61.013345049599998,all
947,2037,16.190595529900001,111.577547210000010,-1.853770600000000,60.982845735300003,all
948,2040,16.190563489500001,111.577544038000000,-1.569811800000000,60.906490808599997,all
949,2041,16.190544261399999,111.577542135000000,-1.582057600000000,60.860635196200001,all
950,2044,16.190518625999999,111.577539595999990,-1.565832300000000,60.799636567599997,all
951,2045,16.190512215500000,111.577538961000000,-1.626810600000000,60.784280269500002,all
952,2046,16.190505806899999,111.577538326000000,-1.608154800000000,60.768923971400000,all
953,2047,16.190505804200001,111.577538327000000,-1.721710100000000,60.768923971400000,all
954,2052,16.190454532699999,111.577533239999990,-1.749451000000000,60.646926714199999,all
955,2053,16.190441722799999,111.577531964000000,-1.480752100000000,60.616427399899997,all
956,2054,16.190435306600001,111.577531330000000,-1.766516400000000,60.601071101800002,all
957,2057,16.190416076700000,111.577529420999990,-1.965872500000000,60.555215489399998,all
958,2058,16.190403272099999,111.577528141000000,-1.499894700000000,60.524716175099996,all
959,2060,16.190371230099998,111.577524952000000,-1.659322700000000,60.448361248399998,all
960,2061,16.190364826400000,111.577524311999990,-1.485203500000000,60.433218232199998,all
961,2063,16.190319972099999,111.577519837000000,-1.542141400000000,60.326363991199997,all
962,2064,16.190313567000000,111.577519197000000,-1.488683300000000,60.311007693100002,all
963,2067,16.190287941000001,111.577516634000010,-1.395493300000000,60.250009064499999,all
964,2068,16.190275123900001,111.577515353000000,-1.541372100000000,60.219509750199997,all
965,2069,16.190268717799999,111.577514711000010,-1.519898800000000,60.204153452100002,all
966,2070,16.190262310200001,111.577514070000010,-1.559656600000000,60.188797154000000,all
967,2072,16.190255907800001,111.577513427000000,-1.387095800000000,60.173654137800000,all
968,2073,16.190255906400001,111.577513428000000,-1.447289500000000,60.173654137800000,all
969,2077,16.190236687100001,111.577511501000000,-1.456418400000000,60.127798525400003,all
970,2079,16.190211061300001,111.577508931000000,-1.530402200000000,60.066799896799999,all
971,2080,16.190204654399999,111.577508288000000,-1.577281400000000,60.051443598699997,all
972,2081,16.190198249300000,111.577507645000000,-1.552650100000000,60.036300582499997,all
973,2083,16.190179037899998,111.577505711000000,-1.375656400000000,59.990444970100000,all
974,2084,16.190166227500001,111.577504422999990,-1.370701000000000,59.959945655799999,all
975,2085,16.190153413299999,111.577503136000000,-1.624550000000000,59.929446341499997,all
976,2086,16.190140604500002,111.577501845000000,-1.584338000000000,59.898947027200002,all
977,2087,16.190127720900001,111.577500629000000,-1.743336000000000,59.868234430999998,all
978,2094,16.190018949999999,111.577489533000000,-1.355857100000000,59.609096900399997,all
979,2095,16.190018947999999,111.577489533999990,-1.436735900000000,59.609096900399997,all
980,2099,16.189974157399998,111.577484953000000,-1.736384400000000,59.502242659399997,all
981,2103,16.189929388300001,111.577480357000000,-1.442610500000000,59.395601700299999,all
982,2106,16.189916593000000,111.577479044000000,-1.535504900000000,59.365102385999997,all
983,2107,16.189910197400000,111.577478386000000,-1.499936300000000,59.349959369799997,all
984,2110,16.189897402000000,111.577477071999990,-1.623984800000000,59.319460055500002,all
985,2111,16.189884612499998,111.577475754999990,-1.508327600000000,59.288960741200000,all
986,2112,16.189865425800001,111.577473779000000,-1.471043000000000,59.243105128800003,all
987,2114,16.189859033000001,111.577473119999990,-1.389752400000000,59.227962112599997,all
988,2115,16.189801464999999,111.577467187000000,-1.843400000000000,59.090821839199997,all
989,2118,16.189795074599999,111.577466524000000,-1.612980000000000,59.075465541100002,all
990,2121,16.189782292499999,111.577465200000010,-1.341665900000000,59.044966226800000,all
991,2122,16.189775896600000,111.577464539999990,-1.396677900000000,59.029823210600000,all
992,2123,16.189763102200001,111.577463218999990,-1.624247400000000,58.999323896299998,all
993,2126,16.189743919700000,111.577461234000000,-1.609888800000000,58.953681565799997,all
994,2128,16.189731140399999,111.577459907999990,-1.353054800000000,58.923182251500002,all
995,2129,16.189718351600000,111.577458584000000,-1.392291500000000,58.892682937200000,all
996,2130,16.189718350700002,111.577458584000000,-1.429025000000000,58.892682937200000,all
997,2131,16.189718348900001,111.577458585000000,-1.507123200000000,58.892682937200000,all
998,2134,16.189699167400001,111.577456596999990,-1.516106700000000,58.847040606699998,all
999,2135,16.189686384400002,111.577455269000000,-1.336366000000000,58.816541292399997,all
1000,2136,16.189679987200002,111.577454607000010,-1.493143200000000,58.801184994300002,all
1001,2138,16.189673594100000,111.577453944000000,-1.478373000000000,58.786041978100002,all
1002,2139,16.189660807399999,111.577452616000000,-1.479745100000000,58.755542663800000,all
1003,2143,16.189622445099999,111.577448633000000,-1.645121900000000,58.664044721000003,all
1004,2144,16.189616052100000,111.577447968000000,-1.655424000000000,58.648901704799997,all
1005,2145,16.189609664199999,111.577447301000010,-1.447297200000000,58.633545406700001,all
1006,2146,16.189596875599999,111.577445973000000,-1.620224700000000,58.603259374300002,all
1007,2148,16.189584094400001,111.577444641000000,-1.451384800000000,58.572760060000000,all
1008,2150,16.189558524799999,111.577441979000000,-1.447391900000000,58.511761431399997,all
1009,2154,16.189520167100000,111.577437984000000,-1.730954300000000,58.420263488499998,all
1010,2155,16.189507390399999,111.577436648000000,-1.423547100000000,58.389977456099999,all
1011,2156,16.189500999900002,111.577435980999990,-1.405220900000000,58.374621157999997,all
1012,2158,16.189469041399999,111.577432646000010,-1.394355800000000,58.298479513200000,all
1013,2161,16.189430697199999,111.577428638000000,-1.183371300000000,58.206981570300002,all
1014,2162,16.189424305799999,111.577427970000000,-1.183438700000000,58.191838554100002,all
1015,2163,16.189411518200000,111.577426636000000,-1.390324800000000,58.161339239800000,all
1016,2167,16.189379560100001,111.577423296000010,-1.474652800000000,58.085197594999997,all
1017,2168,16.189353996500000,111.577420621000000,-1.481067200000000,58.024198966400000,all
1018,2169,16.189353996900000,111.577420621000000,-1.466547800000000,58.024198966400000,all
1019,2170,16.189347606500000,111.577419952000000,-1.401020500000000,58.009055950200000,all
1020,2173,16.189322041200001,111.577417277000000,-1.504075500000000,57.948057321599997,all
1021,2175,16.189309256200001,111.577415939999990,-1.642261600000000,57.917558007300002,all
1022,2177,16.189296480700001,111.577414600000000,-1.459371700000000,57.887271974999997,all
