FID,ID,x,y,z,d,txt
2757,6795,16.349667260699999,112.082196157000000,2.537922100000000,71.274523423600002,all
2758,6798,16.349654550899999,112.082194834000010,2.708296800000000,71.230686115599994,all
2759,6799,16.349654556699999,112.082194822999990,2.508171600000000,71.230686115599994,all
2760,6800,16.349654560899999,112.082194814999990,2.363783800000000,71.230686115599994,all
2761,6802,16.349654567200002,112.082194802999990,2.145844000000000,71.230686115599994,all
2762,6807,16.349648203699999,112.082194157000000,2.516622300000000,71.208767461600004,all
2763,6809,16.349648203800001,112.082194157000000,2.511243000000000,71.208767461600004,all
2764,6812,16.349641850099999,112.082193492000000,2.535091000000000,71.186848807600001,all
2765,6817,16.349629134400001,112.082192176000010,2.840934800000000,71.143011499599993,all
2766,6818,16.349629143700000,112.082192158000000,2.519392700000000,71.143011499599993,all
2767,6819,16.349622792300000,112.082191487000000,2.437313300000000,71.121092845600003,all
2768,6820,16.349622791900000,112.082191488000010,2.450863000000000,71.121092845600003,all
2769,6823,16.349616425499999,112.082190845000000,2.876875900000000,71.099174191600000,all
2770,6830,16.349603728400002,112.082189490000000,2.472695600000000,71.055336883500004,all
2771,6831,16.349603731399998,112.082189484000000,2.371268700000000,71.055336883500004,all
2772,6838,16.349591019900000,112.082188157999990,2.493053000000000,71.011499575499997,all
2773,6841,16.349584667100000,112.082187489000010,2.438896400000000,70.989580921500007,all
2774,6845,16.349578301000001,112.082186842000000,2.801158400000000,70.967662267500003,all
2775,6853,16.349571954300000,112.082186159000000,2.482820700000000,70.945743613499999,all
2776,6855,16.349565604700000,112.082185480000010,2.257654700000000,70.923824959499996,all
2777,6858,16.349565594200001,112.082185499999990,2.619811500000000,70.923824959499996,all
2778,6859,16.349565603599999,112.082185482000000,2.295653800000000,70.923824959499996,all
2779,6868,16.349552892100000,112.082184146000000,2.243984200000000,70.879987651500002,all
2780,6869,16.349552883699999,112.082184162000000,2.530995600000000,70.879987651500002,all
2781,6870,16.349552889999998,112.082184150000000,2.314776700000000,70.879987651500002,all
2782,6871,16.349552889500000,112.082184151000010,2.332248400000000,70.879987651500002,all
2783,6872,16.349552886800002,112.082184156000000,2.424805900000000,70.879987651500002,all
2784,6875,16.349552880400001,112.082184168000000,2.647843400000000,70.879987651500002,all
2785,6881,16.349540168899999,112.082182829999990,2.553126600000000,70.836150343400007,all
2786,6883,16.349540167600001,112.082182833000000,2.598136700000000,70.836150343400007,all
2787,6884,16.349533812200001,112.082182162000000,2.526647000000000,70.814231689400003,all
2788,6886,16.349533809099999,112.082182168000000,2.633012000000000,70.814231689400003,all
2789,6889,16.349527455000000,112.082181495000000,2.505836700000000,70.792313035399999,all
2790,6892,16.349527458299999,112.082181488000000,2.390635500000000,70.792313035399999,all
2791,6893,16.349521089400000,112.082180843000000,2.766333600000000,70.770085667999993,all
2792,6894,16.349521099099999,112.082180824000010,2.429706300000000,70.770394381399996,all
2793,6895,16.349521099299999,112.082180824000010,2.422721400000000,70.770394381399996,all
2794,6896,16.349521099299999,112.082180824000010,2.422244300000000,70.770394381399996,all
2795,6898,16.349521096400000,112.082180829000000,2.522455500000000,70.770394381399996,all
2796,6901,16.349514732599999,112.082180173000000,2.706831000000000,70.748167014000003,all
2797,6905,16.349508381200000,112.082179493000000,2.458504700000000,70.726248360000000,all
2798,6907,16.349508378800000,112.082179498000000,2.540727100000000,70.726248360000000,all
2799,6909,16.349508393000001,112.082179471000000,2.049844300000000,70.726557073400002,all
2800,6910,16.349502018100001,112.082178834999990,2.601681200000000,70.704329705999996,all
2801,6911,16.349502021100001,112.082178829000000,2.496952500000000,70.704329705999996,all
2802,6912,16.349502014199999,112.082178842000000,2.737473000000000,70.704329705999996,all
2803,6913,16.349502004300000,112.082178860000000,3.077163700000000,70.704329705999996,all
2804,6920,16.349489307999999,112.082177477000000,2.526692900000000,70.660492397900001,all
2805,6922,16.349489307799999,112.082177477000000,2.531715900000000,70.660492397900001,all
2806,6924,16.349482941200002,112.082176824000000,2.749978000000000,70.638573743899997,all
2807,6925,16.349482947799999,112.082176812000000,2.525056800000000,70.638573743899997,all
2808,6927,16.349482946700000,112.082176813999990,2.560221200000000,70.638573743899997,all
2809,6931,16.349476582099999,112.082176156000000,2.700666000000000,70.616655089899993,all
2810,6934,16.349476584500000,112.082176152000000,2.619481000000000,70.616655089899993,all
2811,6935,16.349476588000002,112.082176145000010,2.497106600000000,70.616655089899993,all
2812,6936,16.349476590399998,112.082176141000010,2.415112500000000,70.616655089899993,all
2813,6938,16.349476593900000,112.082176133999990,2.292818000000000,70.616655089899993,all
2814,6943,16.349463863800000,112.082174820000010,2.572387200000000,70.572817781900000,all
2815,6946,16.349463860499998,112.082174826000000,2.686740900000000,70.572817781900000,all
2816,6952,16.349457509200001,112.082174144000010,2.369525000000000,70.550899127899996,all
2817,6954,16.349457496500001,112.082174167999990,2.806494200000000,70.550899127899996,all
2818,6957,16.349451142300001,112.082173489000000,2.544225200000000,70.528980473900006,all
2819,6962,16.349444782399999,112.082172820000000,2.472207000000000,70.507061819900002,all
2820,6965,16.349444786599999,112.082172812000000,2.327445500000000,70.507061819900002,all
2821,6966,16.349444781599999,112.082172821000000,2.497818000000000,70.507061819900002,all
2822,6967,16.349444784799999,112.082172815000010,2.388829700000000,70.507061819900002,all
2823,6969,16.349438415800002,112.082172163000000,2.617341000000000,70.485143165899999,all
2824,6976,16.349432055499999,112.082171493999990,2.533792500000000,70.462915798400005,all
2825,6978,16.349432061400002,112.082171483000000,2.328455000000000,70.463224511799993,all
2826,6982,16.349425695600001,112.082170821000010,2.393656700000000,70.440997144400001,all
2827,6985,16.349425689400000,112.082170833000010,2.606267000000000,70.440997144400001,all
2828,6987,16.349419323900001,112.082170174000000,2.715143200000000,70.419078490399997,all
2829,6988,16.349419325600000,112.082170171000000,2.657141200000000,70.419078490399997,all
2830,6989,16.349419331499998,112.082170160000000,2.453101600000000,70.419078490399997,all
2831,6991,16.349419325500001,112.082170171000000,2.658603700000000,70.419078490399997,all
2832,6995,16.349412969500001,112.082169492000010,2.394632800000000,70.397159836399993,all
2833,6998,16.349412964700001,112.082169501000000,2.560824400000000,70.397159836399993,all
2834,7000,16.349412958999999,112.082169511999990,2.756233200000000,70.397159836399993,all
2835,7001,16.349412966599999,112.082169498000000,2.495966400000000,70.397159836399993,all
2836,7003,16.349406602799998,112.082168833000000,2.489766600000000,70.375241182400003,all
2837,7009,16.349406597800002,112.082168842000000,2.662277700000000,70.375241182400003,all
2838,7011,16.349406599800002,112.082168839000000,2.593660400000000,70.375241182400003,all
2839,7012,16.349400237800001,112.082168170000000,2.513415300000000,70.353322528400000,all
2840,7014,16.349400237800001,112.082168170000000,2.513056800000000,70.353322528400000,all
2841,7016,16.349400239200001,112.082168167000010,2.465497000000000,70.353322528400000,all
2842,7018,16.349400240100000,112.082168165000000,2.433291400000000,70.353322528400000,all
2843,7020,16.349393874899999,112.082167502000000,2.454135400000000,70.331403874399996,all
2844,7022,16.349393878000001,112.082167496000000,2.348311000000000,70.331403874399996,all
2845,7023,16.349393874600000,112.082167502000000,2.465274800000000,70.331403874399996,all
2846,7024,16.349393877699999,112.082167497000000,2.358985400000000,70.331403874399996,all
2847,7025,16.349393875699999,112.082167500000000,2.426549000000000,70.331403874399996,all
2848,7027,16.349393873600000,112.082167504000000,2.498654800000000,70.331403874399996,all
2849,7033,16.349387506900001,112.082166843000000,2.559377700000000,70.309485220300004,all
2850,7034,16.349381130299999,112.082166204000000,3.018692500000000,70.287257852899998,all
2851,7039,16.349381144599999,112.082166177000000,2.522946000000000,70.287566566300001,all
2852,7041,16.349381134500000,112.082166196000000,2.871529000000000,70.287257852899998,all
2853,7045,16.349374782900000,112.082165505000010,2.389168700000000,70.265339198899994,all
2854,7046,16.349374775099999,112.082165520000000,2.657736800000000,70.265339198899994,all
2855,7057,16.349368416099999,112.082164843000000,2.420536500000000,70.243420544900005,all
2856,7061,16.349362040300001,112.082164198000000,2.783279000000000,70.221501890900001,all
2857,7062,16.349362049100002,112.082164182000000,2.479713000000000,70.221501890900001,all
2858,7071,16.349355686999999,112.082163509000000,2.325677400000000,70.199583236899997,all
2859,7073,16.349355686999999,112.082163509000000,2.323741400000000,70.199583236899997,all
2860,7089,16.349349316400001,112.082162850000000,2.417666400000000,70.177664582899993,all
2861,7093,16.349349312699999,112.082162857000000,2.545643300000000,70.177664582899993,all
2862,7097,16.349342945099998,112.082162193000000,2.557283900000000,70.155745928800002,all
2863,7099,16.349342940100001,112.082162203000000,2.732480000000000,70.155745928800002,all
2864,7101,16.349342947000000,112.082162190000010,2.492956200000000,70.155745928800002,all
2865,7104,16.349342946800000,112.082162190000010,2.501227000000000,70.155745928800002,all
2866,7113,16.349336574199999,112.082161535000000,2.672916000000000,70.133518561399995,all
2867,7114,16.349336578199999,112.082161528000000,2.534166300000000,70.133518561399995,all
2868,7121,16.349330220199999,112.082160845000000,2.190157700000000,70.111599907400006,all
2869,7123,16.349330214399998,112.082160856000000,2.389000000000000,70.111599907400006,all
2870,7127,16.349330208600001,112.082160867000000,2.590369500000000,70.111599907400006,all
2871,7132,16.349323845400001,112.082160195000000,2.449194000000000,70.089681253400002,all
2872,7140,16.349323844899999,112.082160196000000,2.466945200000000,70.089681253400002,all
2873,7143,16.349323840699999,112.082160204000000,2.610102400000000,70.089681253400002,all
2874,7145,16.349317475599999,112.082159533000000,2.489503600000000,70.067762599399998,all
2875,7146,16.349317485800000,112.082159514000000,2.137662200000000,70.067762599399998,all
2876,7148,16.349317471300001,112.082159541000000,2.636984000000000,70.067762599399998,all
2877,7151,16.349317478300001,112.082159528000010,2.396448100000000,70.067762599399998,all
2878,7156,16.349311110799999,112.082158862000000,2.345721000000000,70.045843945399994,all
2879,7160,16.349311110700000,112.082158862000000,2.349603700000000,70.045843945399994,all
2880,7164,16.349304736499999,112.082158207000010,2.518491000000000,70.023925291300003,all
2881,7167,16.349304733400000,112.082158213000000,2.626550400000000,70.023925291300003,all
2882,7170,16.349304738699999,112.082158203000010,2.444353800000000,70.023925291300003,all
2883,7172,16.349304743299999,112.082158194000000,2.285833100000000,70.023925291300003,all
2884,7174,16.349298364999999,112.082157546999990,2.582593700000000,70.001697923899997,all
2885,7175,16.349298359599999,112.082157557000000,2.769352700000000,70.001697923899997,all
2886,7177,16.349298356599999,112.082157563000000,2.875135200000000,70.001697923899997,all
2887,7180,16.349298359100001,112.082157558000010,2.786219400000000,70.001697923899997,all
2888,7183,16.349298362999999,112.082157550999990,2.652098000000000,70.001697923899997,all
2889,7188,16.349291990800001,112.082156891000000,2.730554000000000,69.979779269900007,all
2890,7191,16.349291996700000,112.082156880000000,2.524265800000000,69.979779269900007,all
2891,7195,16.349285629699999,112.082156209999990,2.411353600000000,69.957860615900003,all
2892,7196,16.349285631099999,112.082156207000000,2.364188200000000,69.957860615900003,all
2893,7197,16.349285618800000,112.082156230000000,2.785158600000000,69.957860615900003,all
2894,7207,16.349279252300001,112.082155559000000,2.643884000000000,69.935941961899999,all
2895,7213,16.349272887500000,112.082154884000000,2.429575700000000,69.914023307899996,all
2896,7215,16.349272885100000,112.082154888000010,2.511626200000000,69.914023307899996,all
2897,7216,16.349272884499999,112.082154888999990,2.530683300000000,69.914023307899996,all
2898,7217,16.349272888000002,112.082154883000000,2.409358500000000,69.914023307899996,all
2899,7228,16.349260140199998,112.082153564000000,2.570600000000000,69.869877286399998,all
2900,7233,16.349260130499999,112.082153582999990,2.906041000000000,69.869877286399998,all
2901,7236,16.349260145399999,112.082153555000000,2.394526700000000,69.869877286399998,all
2902,7237,16.349260133900000,112.082153576000000,2.788945400000000,69.869877286399998,all
